Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
124710,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Premium,24.92,33,4919.0
124711,Air_India,AI-765,Kolkata,Evening,one,Night,Delhi,Economy,28.25,33,4919.0
124712,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,33,4933.0
124713,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,33,4933.0
124714,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,33,4960.0
124715,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.67,33,4960.0
124716,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,33,5017.0
124717,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,33,5093.0
124718,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,33,5093.0
124719,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Economy,28.0,33,5093.0
124720,Indigo,6E-895,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.58,33,5225.0
124721,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,33,5225.0
124722,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,5.42,33,5282.0
124723,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,33,5282.0
124724,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,33,5282.0
124725,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,33,5282.0
124726,Air_India,AI-9755,Kolkata,Morning,one,Evening,Delhi,Economy,10.0,33,5282.0
124727,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,33,5336.0
124728,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,8.25,33,5467.0
124729,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,10.75,33,5467.0
124730,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.25,33,5467.0
124731,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.75,33,5467.0
124732,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,23.25,33,5467.0
124733,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,33,5582.0
124734,Air_India,AI-765,Kolkata,Evening,one,Morning,Delhi,Economy,13.92,33,5654.0
124735,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,33,5699.0
124736,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,33,5702.0
124737,SpiceJet,SG-337,Kolkata,Morning,one,Morning,Delhi,Economy,25.42,33,5755.0
124738,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,33,5810.0
124739,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,33,5810.0
