Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
251640,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,10.08,36,48289.0
251641,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Business,24.0,36,48289.0
251642,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,6.75,36,54684.0
251643,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,8.5,36,54684.0
251644,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,9.5,36,54684.0
251645,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,11.33,36,54684.0
251646,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,13.08,36,54684.0
251647,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.83,36,54684.0
251648,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,36,54684.0
251649,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.67,36,54684.0
251650,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,6.67,36,54684.0
251651,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,36,54684.0
251652,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,7.92,36,54684.0
251653,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.25,36,54684.0
251654,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.83,36,54684.0
251655,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,9.58,36,54684.0
251656,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,10.83,36,54684.0
251657,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.17,36,54684.0
251658,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.75,36,54684.0
251659,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.83,36,54684.0
251660,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,36,54684.0
251661,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,13.17,36,54684.0
251662,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,13.83,36,54684.0
251663,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,14.25,36,54684.0
251664,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.08,36,54684.0
251665,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,15.25,36,54684.0
251666,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.42,36,54684.0
251667,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,15.83,36,54684.0
251668,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,16.0,36,54684.0
251669,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,36,54684.0
