Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
184830,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,32,5206.0
184831,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,32,5206.0
184832,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,32,5206.0
184833,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,32,5206.0
184834,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,32,5206.0
184835,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,32,5206.0
184836,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,16.17,32,5206.0
184837,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,32,5206.0
184838,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,24.0,32,5100.0
184839,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,32,5188.0
184840,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.0,32,5188.0
184841,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,32,5236.0
184842,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,32,5606.0
184843,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,32,5606.0
184844,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,32,5606.0
184845,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,32,5606.0
184846,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,32,5606.0
184847,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,32,5606.0
184848,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,32,5606.0
184849,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,32,5606.0
184850,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,32,5388.0
184851,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,32,5388.0
184852,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,32,5388.0
184853,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.5,32,5601.0
184854,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Delhi,Economy,25.0,32,5601.0
184855,Indigo,6E-6219,Chennai,Morning,one,Evening,Delhi,Economy,9.17,32,5936.0
184856,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,32,6740.0
184857,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,33.0,32,6466.0
184858,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,32,7338.0
184859,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,32,7338.0
