Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
113010,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Economy,31.17,29,9670.0
113011,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,30.25,29,10056.0
113012,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,20.58,29,10090.0
113013,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,23.75,29,10090.0
113014,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,28.25,29,10090.0
113015,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,35.42,29,10090.0
113016,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,29,14289.0
113017,GO_FIRST,G8-510,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,30,1714.0
113018,Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.0,30,1714.0
113019,AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.08,30,1714.0
113020,Indigo,6E-638,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.08,30,1714.0
113021,Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,30,1714.0
113022,AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,30,1714.0
113023,Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,30,1714.0
113024,AirAsia,I5-1426,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,30,1714.0
113025,Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,30,1714.0
113026,Indigo,6E-855,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,30,1714.0
113027,Indigo,6E-684,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,30,1714.0
113028,GO_FIRST,G8-518,Bangalore,Night,zero,Late_Night,Hyderabad,Economy,1.25,30,1714.0
113029,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,30,1714.0
113030,Indigo,6E-6067,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.5,30,1714.0
113031,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,30,1966.0
113032,Air_India,AI-9517,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.42,30,1977.0
113033,Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.75,30,1977.0
113034,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,30,2343.0
113035,Indigo,6E-6339,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,30,2343.0
113036,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,30,2343.0
113037,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,4.08,30,2767.0
113038,Indigo,6E-6017,Bangalore,Evening,one,Night,Hyderabad,Economy,5.67,30,2767.0
113039,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.08,30,2767.0
