Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
274620,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,26.0,46,55983.0
274621,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Business,26.25,46,55983.0
274622,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Business,27.08,46,55983.0
274623,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,46,56879.0
274624,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,46,56879.0
274625,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.33,46,72660.0
274626,Air_India,AI-768,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,15.75,46,73377.0
274627,Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Business,2.42,47,20606.0
274628,Air_India,AI-776,Kolkata,Morning,one,Night,Chennai,Business,13.42,47,35038.0
274629,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.33,47,55087.0
274630,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,18.0,47,55087.0
274631,Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Chennai,Business,18.25,47,55087.0
274632,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Business,21.92,47,55087.0
274633,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,47,55502.0
274634,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,47,55502.0
274635,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,47,55502.0
274636,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,47,55502.0
274637,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,47,55502.0
274638,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,47,55502.0
274639,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,47,55502.0
274640,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,47,55502.0
274641,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,47,55502.0
274642,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,47,55502.0
274643,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,47,55502.0
274644,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,47,55502.0
274645,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10.0,47,55983.0
274646,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,47,55983.0
274647,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,47,55983.0
274648,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.58,47,55983.0
274649,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,47,55983.0
