Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
84030,Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,20.67,49,4417.0
84031,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,21.25,49,4417.0
84032,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,49,4417.0
84033,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Economy,24.92,49,4417.0
84034,Air_India,AI-809,Mumbai,Morning,one,Afternoon,Chennai,Economy,26.67,49,4417.0
84035,Air_India,AI-888,Mumbai,Evening,one,Night,Chennai,Economy,28.58,49,4417.0
84036,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,28.67,49,4417.0
84037,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.25,49,4934.0
84038,GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.67,49,4601.0
84039,GO_FIRST,G8-2504,Mumbai,Afternoon,one,Late_Night,Chennai,Economy,11.5,49,4601.0
84040,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,12.75,49,5033.0
84041,Vistara,UK-910,Mumbai,Evening,one,Night,Chennai,Economy,26.67,49,5348.0
84042,Air_India,AI-774,Mumbai,Night,one,Evening,Chennai,Economy,20.58,49,5220.0
84043,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Chennai,Economy,9.17,49,5507.0
84044,Air_India,AI-681,Mumbai,Evening,one,Evening,Chennai,Economy,25.75,49,5631.0
84045,Air_India,AI-888,Mumbai,Evening,one,Night,Chennai,Economy,27.58,49,5685.0
84046,Air_India,AI-660,Mumbai,Evening,one,Night,Chennai,Economy,28.58,49,5685.0
84047,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,30.58,49,5685.0
84048,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Chennai,Economy,10.5,49,6068.0
84049,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.92,49,5850.0
84050,Air_India,UK-496,Mumbai,Evening,one,Night,Chennai,Economy,27.58,49,6105.0
84051,Air_India,AI-660,Mumbai,Evening,one,Night,Chennai,Economy,28.58,49,6105.0
84052,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,30.58,49,6105.0
84053,Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.0,49,6297.0
84054,Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.58,49,6297.0
84055,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,49,6297.0
84056,Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.0,49,6297.0
84057,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,30.58,49,6601.0
84058,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Economy,9.5,49,7241.0
84059,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Economy,12.0,49,7241.0
