Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
35280,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.25,49,4209.0
35281,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,23.25,49,4209.0
35282,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Economy,9.08,49,4415.0
35283,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.42,49,4415.0
35284,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,14.17,49,4640.0
35285,Indigo,6E-963,Delhi,Evening,zero,Night,Hyderabad,Economy,2.33,49,4695.0
35286,Vistara,UK-637,Delhi,Evening,one,Evening,Hyderabad,Economy,24.33,49,5097.0
35287,Vistara,UK-981,Delhi,Night,one,Early_Morning,Hyderabad,Economy,10.17,49,5228.0
35288,Vistara,UK-953,Delhi,Night,one,Early_Morning,Hyderabad,Economy,11.17,49,5228.0
35289,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,49,5228.0
35290,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Economy,14.58,49,5228.0
35291,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,15.08,49,5228.0
35292,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,49,5228.0
35293,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,49,5228.0
35294,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,49,5228.0
35295,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,49,5228.0
35296,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,49,5228.0
35297,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.5,49,5228.0
35298,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,49,5228.0
35299,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,49,5228.0
35300,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,49,5228.0
35301,Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,23.0,49,5228.0
35302,GO_FIRST,G8-108,Delhi,Morning,one,Afternoon,Hyderabad,Economy,5.5,49,5111.0
35303,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.25,49,5549.0
35304,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.92,49,5549.0
35305,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.92,49,5232.0
35306,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,49,5761.0
35307,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,49,5761.0
35308,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,49,5761.0
35309,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,49,5761.0
