Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
244080,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Business,11.17,38,49613.0
244081,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,38,49613.0
244082,Vistara,UK-986,Mumbai,Night,one,Night,Chennai,Business,21.5,38,49613.0
244083,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,38,49613.0
244084,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Business,8.0,38,49613.0
244085,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Business,9.0,38,49613.0
244086,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.0,38,49613.0
244087,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,38,49613.0
244088,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,38,49613.0
244089,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Business,12.0,38,49613.0
244090,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,38,49613.0
244091,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,38,49613.0
244092,Air_India,UK-442,Mumbai,Evening,one,Morning,Chennai,Business,14.92,38,49613.0
244093,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Business,15.17,38,49613.0
244094,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,38,49613.0
244095,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,38,49613.0
244096,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,38,49613.0
244097,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Business,16.92,38,49613.0
244098,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,38,49613.0
244099,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,38,49613.0
244100,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Business,18.67,38,49613.0
244101,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,38,49613.0
244102,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,38,49613.0
244103,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Business,25.0,38,49613.0
244104,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,38,51117.0
244105,Air_India,AI-774,Mumbai,Night,one,Evening,Chennai,Business,22.75,38,51117.0
244106,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,13.75,38,57453.0
244107,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Business,16.25,38,57453.0
244108,Vistara,UK-910,Mumbai,Evening,one,Morning,Chennai,Business,16.33,38,57453.0
244109,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,38,57453.0
