Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
22620,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.75,16,5953.0
22621,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,16,5954.0
22622,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,16,5954.0
22623,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Kolkata,Economy,6.58,16,5954.0
22624,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,16,5954.0
22625,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.58,16,5954.0
22626,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Kolkata,Economy,9.0,16,5954.0
22627,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,16,5954.0
22628,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Kolkata,Economy,10.08,16,5954.0
22629,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,16,5954.0
22630,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,16,5954.0
22631,GO_FIRST,G8-275,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.67,16,5954.0
22632,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,16,5954.0
22633,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.67,16,5954.0
22634,GO_FIRST,G8-713,Delhi,Evening,one,Morning,Kolkata,Economy,12.75,16,5954.0
22635,GO_FIRST,G8-338,Delhi,Morning,one,Night,Kolkata,Economy,No,16,5954.0
22636,GO_FIRST,G8-171,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.25,16,5954.0
22637,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Kolkata,Economy,14.5,16,5954.0
22638,GO_FIRST,G8-2513,Delhi,Evening,one,Early_Morning,Kolkata,Economy,15.0,16,5954.0
22639,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.58,16,5954.0
22640,GO_FIRST,G8-7534,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,16.0,16,5954.0
22641,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,16.0,16,5954.0
22642,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.33,16,5955.0
22643,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,16,5955.0
22644,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.5,16,5955.0
22645,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.5,16,5955.0
22646,Indigo,6E-2615,Delhi,Morning,one,Evening,Kolkata,Economy,5.5,16,5955.0
22647,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,16,5955.0
22648,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,16,5955.0
22649,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.58,16,5955.0
