Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
62820,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,9,15551.0
62821,Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,9,16442.0
62822,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8.0,9,16654.0
62823,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,9,17011.0
62824,SpiceJet,SG-4417,Mumbai,Evening,one,Evening,Kolkata,Economy,24.08,9,17047.0
62825,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,9,17851.0
62826,SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,9,17703.0
62827,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,9,18333.0
62828,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,9,18963.0
62829,Indigo,6E-312,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.08,9,18701.0
62830,Indigo,6E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,9,19121.0
62831,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,9,20381.0
62832,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,9,22681.0
62833,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,9,23163.0
62834,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,9,24003.0
62835,SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,10,7412.0
62836,SpiceJet,SG-5074,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,10,7412.0
62837,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,10,7412.0
62838,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,10,7412.0
62839,SpiceJet,SG-401,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.83,10,7412.0
62840,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.42,10,7413.0
62841,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,23.339515954527258,10,7413.0
62842,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,10,7413.0
62843,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,10,7413.0
62844,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,10,7413.0
62845,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,10,7411.0
62846,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,10,7411.0
62847,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,10,7412.0
62848,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,10,7412.0
62849,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,10,7412.0
