Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
289020,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,26,57920.0
289021,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,26,57920.0
289022,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,26,57920.0
289023,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,26,60160.0
289024,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,26,60160.0
289025,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,26,60160.0
289026,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,26,60160.0
289027,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,26,60160.0
289028,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Delhi,Business,13.67,26,60160.0
289029,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,26,60160.0
289030,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Delhi,Business,14.92,26,60160.0
289031,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Delhi,Business,9.75,26,60865.0
289032,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Afternoon,Delhi,Business,8.67,26,64729.0
289033,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,26,76612.0
289034,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,27,27792.0
289035,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,27,27792.0
289036,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,27,27792.0
289037,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,27,27792.0
289038,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,27,27792.0
289039,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,27,27792.0
289040,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,27,27792.0
289041,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,27,40224.0
289042,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,27,45185.0
289043,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,27,45185.0
289044,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,27,45185.0
289045,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,27,45185.0
289046,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,27,45185.0
289047,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13.0,27,45185.0
289048,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,27,45185.0
289049,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,27,45185.0
