Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
189360,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,16,11028.0
189361,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,16,11028.0
189362,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,16,11028.0
189363,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.5,16,11063.0
189364,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,24.83,16,11063.0
189365,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,16,11428.0
189366,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,16,11428.0
189367,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,16,11428.0
189368,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,16,11174.0
189369,Indigo,6E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,16,11253.0
189370,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,35.67,16,11483.0
189371,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.08,16,12358.0
189372,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,35.25,16,12778.0
189373,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,16,13321.0
189374,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,16,13584.0
189375,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.67,16,14132.0
189376,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,16,14624.0
189377,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,16,14624.0
189378,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,16,14624.0
189379,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,16,14846.0
189380,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,16,15164.0
189381,AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,17,1830.0
189382,AirAsia,I5-5205,Chennai,Afternoon,one,Night,Mumbai,Economy,5.08,17,1830.0
189383,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,17,1830.0
189384,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,17,1830.0
189385,AirAsia,I5-5205,Chennai,Afternoon,one,Late_Night,Mumbai,Economy,9.08,17,1830.0
189386,AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,17,1830.0
189387,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.75,17,2408.0
189388,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,17,2960.0
189389,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,17,2960.0
