Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
132480,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,32,5102.0
132481,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,32,5102.0
132482,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,32,5102.0
132483,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,32,5102.0
132484,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,32,5102.0
132485,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,32,5102.0
132486,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,32,5102.0
132487,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,19.58,32,5102.0
132488,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.67,32,5102.0
132489,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,21.5,32,5102.0
132490,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,21.75,32,5102.0
132491,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,23.33,32,5102.0
132492,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,23.5,32,5102.0
132493,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,28.5,32,5102.0
132494,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,30.5,32,5102.0
132495,Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,32,5334.0
132496,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,32,5507.0
132497,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.5,32,5507.0
132498,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,12.67,32,5507.0
132499,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.58,32,5507.0
132500,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,14.75,32,5507.0
132501,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,32,5520.0
132502,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,32,5523.0
132503,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,32,5523.0
132504,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,7.58,32,5523.0
132505,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,9.58,32,5523.0
132506,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,32,5523.0
132507,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,32,5523.0
132508,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,32,5523.0
132509,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.58,32,5523.0
