Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
84780,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.25,5,16276.0
84781,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.58,5,16276.0
84782,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Delhi,Economy,18.5,5,16276.0
84783,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.08,5,16276.0
84784,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.25,5,18650.0
84785,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,5,20298.0
84786,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,5,20402.0
84787,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,5,21244.0
84788,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,5,21349.0
84789,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.42,5,21768.0
84790,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,5,30284.0
84791,SpiceJet,SG-5013,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,6,7488.0
84792,SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,6,7488.0
84793,SpiceJet,SG-5002,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7488.0
84794,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7488.0
84795,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,6,7489.0
84796,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,6,7489.0
84797,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,6,7489.0
84798,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,6,7489.0
84799,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,6,7489.0
84800,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,6,7489.0
84801,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,6,7489.0
84802,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7489.0
84803,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,6,7489.0
84804,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,6,7489.0
84805,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,6,7487.0
84806,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,21.337337230901994,6,7487.0
84807,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,6,7488.0
84808,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,6,7488.0
84809,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,6,7488.0
