Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
256710,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Business,26.75,14,37985.0
256711,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,14,37929.0
256712,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,14,43697.0
256713,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Business,25.17,14,43697.0
256714,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,14,47572.0
256715,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Business,5.58,14,56588.0
256716,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,14,56588.0
256717,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,9.0,14,56588.0
256718,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,10.0,14,56588.0
256719,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,14,56588.0
256720,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,14,56588.0
256721,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,14,56588.0
256722,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Business,14.0,14,56588.0
256723,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.92,14,56588.0
256724,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,14,56588.0
256725,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,14,56588.0
256726,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,14,56588.0
256727,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Business,16.92,14,56588.0
256728,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Business,18.75,14,56588.0
256729,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,19.83,14,56588.0
256730,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,14,56588.0
256731,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Business,22.75,14,56588.0
256732,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,23.17,14,56588.0
256733,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,14,56588.0
256734,Vistara,UK-820,Bangalore,Evening,one,Evening,Hyderabad,Business,26.08,14,56588.0
256735,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6.0,14,56476.0
256736,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,14,56476.0
256737,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Business,10.25,14,56476.0
256738,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Business,13.17,14,56476.0
256739,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,14,56476.0
