Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
104010,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Economy,12.42,11,13258.0
104011,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Economy,13.92,11,13258.0
104012,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,14.75,11,13258.0
104013,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Economy,15.75,11,13258.0
104014,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,11,13054.0
104015,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,11,13054.0
104016,Air_India,AI-501,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.0,11,13054.0
104017,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,11,13054.0
104018,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,11,13054.0
104019,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.0,11,13054.0
104020,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,11,13054.0
104021,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.17,11,13054.0
104022,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,11,13054.0
104023,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,11,13054.0
104024,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,11,13054.0
104025,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,11,13054.0
104026,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,11,13054.0
104027,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,11,13474.0
104028,Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,24.0,11,14034.0
104029,Air_India,AI-9505,Bangalore,Morning,two_or_more,Afternoon,Kolkata,Economy,29.5,11,14034.0
104030,Air_India,AI-9505,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,34.17,11,14034.0
104031,Air_India,AI-9505,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,37.33,11,14034.0
104032,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.08,11,14680.0
104033,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.17,11,15090.0
104034,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,11,15930.0
104035,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,9.58,11,15930.0
104036,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,11,16286.0
104037,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.25,11,16420.0
104038,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,21.08,11,16420.0
104039,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,30.58,11,16420.0
