Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
29190,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,5,11310.0
29191,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,5,11310.0
29192,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,5,11310.0
29193,Vistara,UK-637,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,5,11508.0
29194,Vistara,UK-706,Delhi,Afternoon,two_or_more,Night,Hyderabad,Economy,31.25,5,11508.0
29195,Air_India,AI-504,Delhi,Night,one,Evening,Hyderabad,Economy,21.75,5,11310.0
29196,Air_India,AI-504,Delhi,Night,one,Night,Hyderabad,Economy,23.0,5,11310.0
29197,Air_India,AI-807,Delhi,Evening,one,Evening,Hyderabad,Economy,25.67,5,11310.0
29198,Air_India,AI-807,Delhi,Evening,one,Night,Hyderabad,Economy,26.92,5,11310.0
29199,Air_India,AI-504,Delhi,Night,one,Evening,Hyderabad,Economy,22.5,5,11678.0
29200,Air_India,AI-807,Delhi,Evening,one,Evening,Hyderabad,Economy,26.42,5,11678.0
29201,Indigo,6E-128,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,7.17,5,13032.0
29202,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Economy,25.0,5,13200.0
29203,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Economy,28.33,5,13200.0
29204,Vistara,UK-637,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.67,5,13874.0
29205,Vistara,UK-706,Delhi,Afternoon,two_or_more,Early_Morning,Hyderabad,Economy,18.17,5,13874.0
29206,Vistara,UK-637,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.08,5,13874.0
29207,Vistara,UK-706,Delhi,Afternoon,two_or_more,Afternoon,Hyderabad,Economy,22.58,5,13874.0
29208,Vistara,UK-637,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,5,13874.0
29209,Vistara,UK-706,Delhi,Afternoon,two_or_more,Night,Hyderabad,Economy,31.25,5,13874.0
29210,Vistara,UK-637,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,5,14186.0
29211,AirAsia,I5-798,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.33,5,14040.0
29212,AirAsia,I5-798,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,5,14040.0
29213,Air_India,AI-406,Delhi,Morning,two_or_more,Night,Hyderabad,Economy,11.33,5,17256.0
29214,Air_India,AI-885,Delhi,Morning,one,Night,Hyderabad,Economy,10.17,5,19868.0
29215,SpiceJet,SG-6027,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,6,5955.0
29216,SpiceJet,SG-958,Delhi,Evening,zero,Night,Hyderabad,Economy,2.17,6,5955.0
29217,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.17,6,5955.0
29218,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,6,5955.0
29219,Vistara,UK-871,Delhi,Night,zero,Night,Hyderabad,Economy,2.33,6,5955.0
