Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
41040,SpiceJet,SG-8411,Delhi,Evening,one,Evening,Chennai,Economy,22.92,37,7862.0
41041,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,37,8719.0
41042,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,14.0,37,8719.0
41043,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,37,8719.0
41044,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,37,8719.0
41045,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,37,8719.0
41046,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,37,8719.0
41047,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Chennai,Economy,17.17,37,8719.0
41048,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,37,8838.0
41049,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,37,8838.0
41050,SpiceJet,SG-8910,Delhi,Morning,one,Evening,Chennai,Economy,9.33,37,8577.0
41051,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,37,8790.0
41052,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,37,10097.0
41053,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Economy,29.5,37,14713.0
41054,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,38,2049.0
41055,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,38,2300.0
41056,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,38,1998.0
41057,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,38,1998.0
41058,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,38,1998.0
41059,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,38,1998.0
41060,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,38,1998.0
41061,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,38,1998.0
41062,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,38,1998.0
41063,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,38,2399.0
41064,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,38,2637.0
41065,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,38,2637.0
41066,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,38,2343.0
41067,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,38,2343.0
41068,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,38,3134.0
41069,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,38,2823.0
