Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
105090,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,19,3393.0
105091,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.75,19,3393.0
105092,AirAsia,I5-2461,Bangalore,Evening,one,Late_Night,Kolkata,Economy,10.0,19,3393.0
105093,AirAsia,I5-996,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.75,19,3393.0
105094,AirAsia,I5-1530,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,12.17,19,3393.0
105095,AirAsia,I5-1564,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.83,19,3393.0
105096,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,19,3393.0
105097,AirAsia,I5-1622,Bangalore,Afternoon,one,Late_Night,Kolkata,Economy,13.42,19,3393.0
105098,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,4.08,19,3446.0
105099,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,19,3916.0
105100,SpiceJet,SG-401,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.58,19,3916.0
105101,GO_FIRST,G8-7559,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,19,3845.0
105102,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Kolkata,Economy,10.33,19,3845.0
105103,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,19,3909.0
105104,Indigo,6E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,19,3962.0
105105,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,19,3962.0
105106,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,19,4024.0
105107,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.0,19,4162.0
105108,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,19,4162.0
105109,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,19,4162.0
105110,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.58,19,4213.0
105111,Air_India,AI-9517,Bangalore,Evening,one,Morning,Kolkata,Economy,13.25,19,4224.0
105112,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,19,4392.0
105113,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,19,4392.0
105114,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,8.17,19,4392.0
105115,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.0,19,4392.0
105116,Indigo,6E-855,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.83,19,4538.0
105117,Indigo,6E-638,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,10.75,19,4538.0
105118,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,19,5178.0
105119,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,19,5178.0
