Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
21690,Indigo,6E-148,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.08,11,8396.0
21691,Indigo,6E-2485,Delhi,Afternoon,one,Evening,Kolkata,Economy,7.25,11,8396.0
21692,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,11,8869.0
21693,Indigo,6E-2615,Delhi,Morning,one,Evening,Kolkata,Economy,5.5,11,8885.0
21694,Indigo,6E-2032,Delhi,Evening,one,Late_Night,Kolkata,Economy,7.17,11,9263.0
21695,Air_India,AI-469,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.83,11,9538.0
21696,Air_India,AI-483,Delhi,Evening,one,Night,Kolkata,Economy,27.58,11,9853.0
21697,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,11,10078.0
21698,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,11,10078.0
21699,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,11,10081.0
21700,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,11,10349.0
21701,SpiceJet,SG-2976,Delhi,Evening,one,Evening,Kolkata,Economy,24.58,11,10969.0
21702,Air_India,AI-895,Delhi,Morning,one,Evening,Kolkata,Economy,7.5,11,10618.0
21703,Air_India,AI-409,Delhi,Morning,one,Evening,Kolkata,Economy,7.0,11,11026.0
21704,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,11,11026.0
21705,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,11,11310.0
21706,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,11,11310.0
21707,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,11,11310.0
21708,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,11,11310.0
21709,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,11,12045.0
21710,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,8.58,11,12150.0
21711,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10.0,11,12150.0
21712,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.42,11,12150.0
21713,Air_India,AI-891,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.75,11,12150.0
21714,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,25.75,11,12150.0
21715,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,27.42,11,12150.0
21716,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,11,12150.0
21717,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Economy,17.25,11,12570.0
21718,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,11.83,11,12990.0
21719,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13.0,11,12990.0
