Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
201120,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,Yes,34,7081.0
201121,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,34,7081.0
201122,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,34,7081.0
201123,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,34,7081.0
201124,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,34,6985.0
201125,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,34,6985.0
201126,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,34,7344.0
201127,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,34,7312.0
201128,Indigo,6E-2685,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,34,7884.0
201129,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,34,8816.0
201130,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,34,8816.0
201131,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,34,8816.0
201132,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,34,9216.0
201133,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,34,9792.0
201134,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,34,11803.0
201135,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,34,11803.0
201136,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,34,11803.0
201137,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,34,11803.0
201138,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,34,11803.0
201139,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,34,15842.0
201140,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,34,15842.0
201141,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,34,16642.0
201142,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,34,16642.0
201143,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,36,2359.0
201144,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,36,2359.0
201145,Indigo,6E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,36,2359.0
201146,Indigo,6E-606,Chennai,Evening,zero,Night,Kolkata,Economy,2.33,36,2359.0
201147,AirAsia,I5-557,Chennai,Night,zero,Late_Night,Kolkata,Economy,2.42,36,2359.0
201148,SpiceJet,SG-731,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.5,36,2359.0
201149,Air_India,AI-766,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,36,2360.0
