Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
174060,Indigo,6E-913,Hyderabad,Morning,one,Night,Kolkata,Economy,8.75,30,11231.0
174061,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,30,13470.0
174062,Vistara,UK-659,Hyderabad,Morning,two_or_more,Evening,Kolkata,Economy,8.58,30,14817.0
174063,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.83,31,2056.0
174064,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,6.0,31,2056.0
174065,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,31,2056.0
174066,AirAsia,I5-766,Hyderabad,Night,two_or_more,Early_Morning,Kolkata,Economy,10.25,31,2056.0
174067,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,31,2056.0
174068,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Kolkata,Economy,11.25,31,2056.0
174069,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,31,2056.0
174070,Indigo,6E-668,Hyderabad,Evening,one,Night,Kolkata,Economy,5.58,31,2057.0
174071,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.67,31,2057.0
174072,GO_FIRST,G8-123,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,1.83,31,2393.0
174073,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,31,2393.0
174074,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,31,2395.0
174075,Indigo,6E-165,Hyderabad,Late_Night,zero,Early_Morning,Kolkata,Economy,2.17,31,2815.0
174076,AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,31,2613.0
174077,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,31,2773.0
174078,Indigo,6E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2.0,31,3298.0
174079,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,31,3298.0
174080,Indigo,6E-6242,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.33,31,3223.0
174081,Indigo,6E-269,Hyderabad,Morning,one,Evening,Kolkata,Economy,5.83,31,3223.0
174082,Indigo,6E-949,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,31,3223.0
174083,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,-31,3223.0
174084,Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,31,3223.0
174085,Indigo,6E-6242,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.92,31,3223.0
174086,Indigo,6E-995,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,6.67,31,3276.0
174087,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,31,3548.0
174088,Indigo,6E-6358,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,31,3823.0
174089,AirAsia,I5-517,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,2.08,31,3824.0
