Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
85860,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.5,11,10744.0
85861,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,11,10744.0
85862,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.58,11,10744.0
85863,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.08,11,10744.0
85864,Air_India,AI-573,Bangalore,Afternoon,one,Morning,Delhi,Economy,20.42,11,10744.0
85865,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,23.08,11,10744.0
85866,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Economy,24.17,11,10744.0
85867,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Economy,25.25,11,10744.0
85868,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,11,10796.0
85869,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.83,11,10796.0
85870,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,11,10796.0
85871,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,11,10796.0
85872,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,11,11164.0
85873,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,11,10848.0
85874,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,11,10848.0
85875,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,11,10892.0
85876,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5.0,11,11164.0
85877,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,11,11164.0
85878,Air_India,AI-748,Bangalore,Late_Night,one,Afternoon,Delhi,Economy,10.25,11,11164.0
85879,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,11,11584.0
85880,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Delhi,Economy,15.33,11,11584.0
85881,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,11,11680.0
85882,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,11,11847.0
85883,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,11,11847.0
85884,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,11,12214.0
85885,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,11,12267.0
85886,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,31.0,11,12339.0
85887,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,32.0,11,12339.0
85888,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,33.83,11,12339.0
85889,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,11,12093.0
