Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
146760,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,38,8747.0
146761,Indigo,6E-6488,Kolkata,Morning,one,Night,Hyderabad,Economy,8.67,38,8747.0
146762,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,38,9398.0
146763,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,38,9398.0
146764,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Premium,5.92,38,9113.0
146765,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Evening,Hyderabad,Economy,11.58,38,9136.0
146766,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,38,9593.0
146767,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,38,9798.0
146768,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,38,9803.0
146769,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,38,9896.0
146770,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,38,10301.0
146771,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,38,10301.0
146772,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,38,10301.0
146773,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,38,10301.0
146774,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,38,10301.0
146775,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,38,10511.0
146776,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,38,10511.0
146777,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,38,10511.0
146778,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,38,10511.0
146779,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,38,12032.0
146780,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,38,12032.0
146781,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,38,12032.0
146782,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,39,2436.0
146783,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,39,2436.0
146784,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,39,2436.0
146785,Indigo,6E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,39,2436.0
146786,Indigo,6E-292,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,39,2436.0
146787,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,39,2603.0
146788,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,39,2603.0
146789,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,39,2603.0
