Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
295170,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,35,60260.0
295171,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,35,60260.0
295172,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,35,60260.0
295173,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,17.67,35,60260.0
295174,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,35,60260.0
295175,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,35,60260.0
295176,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,35,60260.0
295177,Air_India,AI-538,Chennai,Night,one,Morning,Bangalore,Business,12.58,35,60260.0
295178,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,35,60260.0
295179,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Business,14.25,35,60260.0
295180,Air_India,AI-539,Chennai,Evening,one,Morning,Bangalore,Business,15.92,35,60260.0
295181,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Business,16.17,35,60260.0
295182,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18.0,35,60260.0
295183,Air_India,AI-539,Chennai,Evening,one,Afternoon,Bangalore,Business,19.5,35,60260.0
295184,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Business,9.0,35,63226.0
295185,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Business,19.5,35,63226.0
295186,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Business,27.5,35,63226.0
295187,Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Business,30.25,35,63226.0
295188,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Business,20.25,36,43729.0
295189,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,5.25,36,44144.0
295190,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Business,6.75,36,44144.0
295191,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8.0,36,44144.0
295192,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,8.42,36,44144.0
295193,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,9.5,36,44144.0
295194,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,10.33,36,44144.0
295195,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.75,36,44144.0
295196,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,11.17,36,44144.0
295197,Vistara,UK-824,Chennai,Night,one,Early_Morning,Bangalore,Business,11.33,36,44144.0
295198,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Business,12.25,36,44144.0
295199,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,12.33,36,44144.0
