Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
186600,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,43,4873.0
186601,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.0,43,4873.0
186602,GO_FIRST,G8-451,Chennai,Night,one,Afternoon,Delhi,Economy,14.0,43,5112.0
186603,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,43,5236.0
186604,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,7.25,43,5606.0
186605,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,43,5606.0
186606,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,10.0,43,5606.0
186607,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,12.17,43,5606.0
186608,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,43,5606.0
186609,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,43,5606.0
186610,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,43,5606.0
186611,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,43,5606.0
186612,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,43,5333.0
186613,SpiceJet,SG-4010,Chennai,Morning,one,Night,Delhi,Economy,13.5,43,5388.0
186614,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,43,5388.0
186615,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,43,5388.0
186616,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,43,6740.0
186617,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.25,43,6740.0
186618,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.25,43,6740.0
186619,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,30.67,43,6671.0
186620,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.0,43,7338.0
186621,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,43,7338.0
186622,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,43,7338.0
186623,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,43,7338.0
186624,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,31.33,43,7338.0
186625,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,29.75,43,7311.0
186626,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,43,7814.0
186627,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,43,8578.0
186628,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,43,8803.0
186629,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,43,8803.0
