Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
195420,Air_India,AI-766,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,31.33,22,8217.0
195421,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.08,22,8408.0
195422,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,22,8540.0
195423,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,27.17,22,8761.0
195424,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,22,9587.0
195425,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Economy,19.5,22,9587.0
195426,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,27.5,22,9587.0
195427,Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,22,9587.0
195428,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,14.0,22,9296.0
195429,Air_India,AI-672,Chennai,Afternoon,one,Night,Bangalore,Economy,31.58,22,9800.0
195430,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,22,9999.0
195431,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,22,12209.0
195432,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,23,1443.0
195433,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,23,1548.0
195434,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,23,1654.0
195435,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,23,1654.0
195436,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,23,1654.0
195437,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,23,1654.0
195438,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,23,1654.0
195439,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,23,1654.0
195440,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,23,1996.0
195441,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,23,2212.0
195442,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,23,2719.0
195443,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,23,3584.0
195444,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,23,4466.0
195445,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,23,4466.0
195446,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,23,4536.0
195447,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,23,4536.0
195448,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,8.42,23,4536.0
195449,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Economy,10.33,23,4536.0
