Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
124350,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,31,4439.0
124351,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,31,4439.0
124352,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,31,4439.0
124353,Indigo,6E-123,Kolkata,Afternoon,one,Night,Delhi,Economy,6.75,31,4439.0
124354,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,6.83,31,4439.0
124355,Indigo,6E-6488,Kolkata,Morning,one,Evening,Delhi,Economy,6.92,31,4439.0
124356,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,31,4439.0
124357,Indigo,6E-135,Kolkata,Morning,one,Evening,Delhi,Economy,7.33,31,4439.0
124358,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,31,4629.0
124359,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Delhi,Economy,8.5,31,4767.0
124360,Indigo,6E-487,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,31,4809.0
124361,Indigo,6E-2516,Kolkata,Evening,zero,Evening,Delhi,Economy,2.5,31,4809.0
124362,Indigo,6E-898,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,31,4809.0
124363,GO_FIRST,G8-626,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,11.33,31,4933.0
124364,GO_FIRST,G8-125,Kolkata,Evening,one,Morning,Delhi,Economy,12.5,31,4933.0
124365,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Economy,7.92,31,4960.0
124366,Air_India,AI-732,Kolkata,Afternoon,one,Afternoon,Delhi,Economy,25.67,31,4960.0
124367,Air_India,AI-729,Kolkata,Morning,one,Evening,Delhi,Economy,8.83,31,5093.0
124368,Air_India,AI-729,Kolkata,Morning,one,Night,Delhi,Economy,12.25,31,5093.0
124369,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,31,5093.0
124370,Air_India,AI-9741,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.17,31,5093.0
124371,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,31,5229.0
124372,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.58,31,5225.0
124373,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,31,5225.0
124374,Air_India,AI-765,Kolkata,Night,one,Afternoon,Delhi,Economy,16.25,31,5234.0
124375,Air_India,AI-765,Kolkata,Night,one,Night,Delhi,Economy,26.42,31,5234.0
124376,Indigo,6E-6339,Kolkata,Morning,one,Evening,Delhi,Economy,6.08,31,5282.0
124377,Indigo,6E-394,Kolkata,Afternoon,one,Night,Delhi,Economy,6.17,31,5282.0
124378,Indigo,6E-7234,Kolkata,Evening,one,Night,Delhi,Economy,6.42,31,5282.0
124379,GO_FIRST,G8-787,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.25,31,5336.0
