Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
7410,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Economy,5.83,37,6296.0
7411,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.0,37,6296.0
7412,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,6.5,37,6296.0
7413,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,7.33,37,6296.0
7414,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,37,6296.0
7415,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,9.17,37,6296.0
7416,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.17,37,6296.0
7417,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,37,6296.0
7418,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,11.67,37,6296.0
7419,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,12.17,37,6296.0
7420,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Economy,12.42,37,6296.0
7421,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Economy,12.67,37,6296.0
7422,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Economy,12.75,37,6296.0
7423,GO_FIRST,G8-2403,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,37,5958.0
7424,GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,37,5958.0
7425,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.75,37,6089.0
7426,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,37,6089.0
7427,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,37,6089.0
7428,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,37,6089.0
7429,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.42,37,6122.0
7430,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,37,6146.0
7431,GO_FIRST,G8-119,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.67,37,6146.0
7432,Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Economy,27.75,37,6181.0
7433,Air_India,AI-485,Delhi,Early_Morning,one,Evening,Mumbai,Economy,10.92,37,6312.0
7434,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.92,37,6312.0
7435,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,37,6316.0
7436,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Economy,27.17,37,6316.0
7437,Air_India,AI-9857,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.25,37,6339.0
7438,Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,10.08,37,6724.0
7439,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,37,6785.0
