Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
225150,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,3,60141.0
225151,Air_India,AI-774,Mumbai,Night,one,Night,Delhi,Business,24.0,3,60141.0
225152,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.08,3,61261.0
225153,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,15.08,3,61261.0
225154,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,3,63501.0
225155,Vistara,UK-865,Mumbai,Evening,one,Morning,Delhi,Business,14.5,3,64912.0
225156,Vistara,UK-865,Mumbai,Evening,one,Morning,Delhi,Business,15.5,3,64912.0
225157,Vistara,UK-865,Mumbai,Evening,one,Afternoon,Delhi,Business,19.0,3,64912.0
225158,Vistara,UK-865,Mumbai,Evening,one,Night,Delhi,Business,25.33,3,64912.0
225159,Vistara,UK-865,Mumbai,Evening,one,Night,Delhi,Business,26.42,3,64912.0
225160,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Business,10.17,3,66189.0
225161,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,3,73689.0
225162,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,3,73689.0
225163,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Business,6.08,3,74444.0
225164,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,3,74444.0
225165,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,4,22140.0
225166,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,4,22140.0
225167,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,4,22140.0
225168,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,4,22140.0
225169,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,4,30092.0
225170,Air_India,AI-645,Mumbai,Morning,one,Evening,Delhi,Business,6.83,4,29764.0
225171,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,4,29764.0
225172,Air_India,AI-655,Mumbai,Evening,one,Evening,Delhi,Business,24.67,4,29765.0
225173,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,4,30080.0
225174,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,4,31450.0
225175,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Business,13.42,4,32634.0
225176,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,4,32634.0
225177,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,4,34460.0
225178,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,4,34460.0
225179,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,4,35520.0
