Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
39840,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,30,8719.0
39841,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Chennai,Economy,15.25,30,8719.0
39842,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,30,8719.0
39843,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Night,Chennai,Economy,17.17,30,8719.0
39844,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,30,8838.0
39845,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,30,8838.0
39846,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,30,8790.0
39847,SpiceJet,SG-8910,Delhi,Morning,one,Evening,Chennai,Economy,9.33,30,9332.0
39848,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,30,11109.0
39849,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Economy,29.5,30,18703.0
39850,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,31,2049.0
39851,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,31,2300.0
39852,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,31,1998.0
39853,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,31,1998.0
39854,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,31,1998.0
39855,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,31,1998.0
39856,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,31,1998.0
39857,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,31,1998.0
39858,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,31,1998.0
39859,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,31,1998.0
39860,AirAsia,I5-829,Delhi,Night,one,Morning,Chennai,Economy,12.92,31,1998.0
39861,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,31,1998.0
39862,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,31,1998.0
39863,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,31,2050.0
39864,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,31,2050.0
39865,Indigo,6E-2479,Delhi,Morning,one,Evening,Chennai,Economy,8.92,31,2050.0
39866,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,31,2050.0
39867,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,31,2103.0
39868,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,31,2637.0
39869,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,23.900215305508603,31,2637.0
