Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
88650,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,13.75,24,5421.0
88651,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Economy,14.67,24,5421.0
88652,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Economy,12.08,24,5135.0
88653,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,7.75,24,5163.0
88654,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Economy,20.42,24,5163.0
88655,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,24,5485.0
88656,Indigo,6E-747,Bangalore,Night,one,Morning,Delhi,Economy,9.42,24,5563.0
88657,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,24,5563.0
88658,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,14.58,24,5568.0
88659,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,24,
88660,SpiceJet,SG-468,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,24,5654.0
88661,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,24,
88662,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,-24,5654.0
88663,SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Delhi,Economy,26.5,24,5654.0
88664,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.25,24,5696.0
88665,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.25,24,5696.0
88666,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,8.75,24,5696.0
88667,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.75,24,5696.0
88668,GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Delhi,Economy,7.08,24,6022.0
88669,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,24,6350.0
88670,Indigo,6E-702,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.25,24,6437.0
88671,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.67,24,6597.0
88672,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,24,6640.0
88673,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,24,6818.0
88674,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,24,7362.0
88675,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,6.83,24,7762.0
88676,GO_FIRST,G8-803,Bangalore,Evening,one,Night,Delhi,Economy,4.67,24,7474.0
88677,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,24,7488.0
88678,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,24,8116.0
88679,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,24,10475.0
