Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
80460,Indigo,6E-5398,Mumbai,Morning,one,Evening,Chennai,Economy,8.0,24,5277.0
80461,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Economy,7.58,24,5768.0
80462,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Economy,8.83,24,5768.0
80463,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,24,5768.0
80464,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,12.75,24,5768.0
80465,Air_India,AI-660,Mumbai,Evening,one,Early_Morning,Chennai,Economy,14.0,24,5800.0
80466,Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.0,24,5800.0
80467,Air_India,AI-442,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.42,24,5800.0
80468,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,24,5800.0
80469,Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.0,24,5800.0
80470,Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.92,24,5800.0
80471,Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,25.0,24,5800.0
80472,Indigo,6E-5396,Mumbai,Afternoon,one,Night,Chennai,Economy,7.08,24,5943.0
80473,Indigo,6E-6463,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,5.58,24,6063.0
80474,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,24,6297.0
80475,Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.0,24,6297.0
80476,Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.92,24,6297.0
80477,Air_India,AI-864,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,25.0,24,6297.0
80478,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Economy,2.08,24,6678.0
80479,Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.25,24,6679.0
80480,Indigo,6E-5214,Mumbai,Morning,one,Evening,Chennai,Economy,5.08,24,6431.0
80481,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,24,6893.0
80482,Indigo,6E-6809,Mumbai,Evening,one,Night,Chennai,Economy,4.75,24,7093.0
80483,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Chennai,Economy,14.33,24,7203.0
80484,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,3.75,24,7258.0
80485,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Chennai,Economy,10.58,24,7806.0
80486,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Economy,9.5,24,7976.0
80487,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10.0,24,7976.0
80488,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.25,24,7639.0
80489,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Chennai,Economy,17.0,24,7639.0
