Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
155370,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,26,2877.0
155371,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,26,2694.0
155372,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,26,2694.0
155373,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,26,2694.0
155374,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,26,2694.0
155375,Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,26,2694.0
155376,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,26,2696.0
155377,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,26,2695.0
155378,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,26,2695.0
155379,AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,26,3201.0
155380,Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,26,3243.0
155381,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,26,3729.0
155382,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,26,3729.0
155383,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,26,3729.0
155384,SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,26,3775.0
155385,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.83,26,3775.0
155386,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,26,4126.0
155387,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,26,4172.0
155388,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,26,4172.0
155389,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,9.83,26,4387.0
155390,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,10.92,26,4387.0
155391,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.0,26,4387.0
155392,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,26,4387.0
155393,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,26,4387.0
155394,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.83,26,4387.0
155395,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14.0,26,4387.0
155396,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,15.33,26,4387.0
155397,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20.0,26,4387.0
155398,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,26,4387.0
155399,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,26,4387.0
