Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
127140,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.58,47,6324.0
127141,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Night,Delhi,Economy,16.25,47,6324.0
127142,GO_FIRST,G8-532,Kolkata,Morning,one,Evening,Delhi,Economy,8.75,47,6512.0
127143,GO_FIRST,G8-532,Kolkata,Morning,one,Night,Delhi,Economy,10.92,47,6512.0
127144,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,16.75,47,6733.0
127145,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,47,7145.0
127146,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,47,7145.0
127147,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,47,7145.0
127148,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,47,7145.0
127149,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Economy,8.25,47,7076.0
127150,GO_FIRST,G8-393,Kolkata,Morning,one,Evening,Delhi,Economy,10.08,47,7250.0
127151,GO_FIRST,G8-393,Kolkata,Morning,one,Night,Delhi,Economy,12.58,47,7250.0
127152,GO_FIRST,G8-393,Kolkata,Morning,one,Late_Night,Delhi,Economy,16.08,47,7250.0
127153,SpiceJet,SG-649,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,47,8016.0
127154,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Evening,Delhi,Economy,11.33,47,8016.0
127155,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Delhi,Economy,7.0,47,7804.0
127156,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Delhi,Economy,14.25,47,7804.0
127157,Air_India,AI-775,Kolkata,Night,one,Morning,Delhi,Economy,12.17,47,7900.0
127158,Air_India,AI-775,Kolkata,Night,one,Afternoon,Delhi,Economy,16.25,47,7900.0
127159,Air_India,AI-775,Kolkata,Night,one,Evening,Delhi,Premium,19.33,47,7900.0
127160,Air_India,AI-775,Kolkata,Night,one,Night,Delhi,Economy,23.83,47,7900.0
127161,Air_India,AI-775,Kolkata,Night,one,Night,Delhi,Economy,27.17,47,7900.0
127162,SpiceJet,SG-3321,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,7.33,47,9066.0
127163,SpiceJet,SG-3281,Kolkata,Afternoon,one,Evening,Delhi,Economy,4.92,47,8903.0
127164,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,15.92,47,9353.0
127165,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,19.08,47,9353.0
127166,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,47,10243.0
127167,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,47,10243.0
127168,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,13.33,47,10243.0
127169,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.92,48,2994.0
