Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
150510,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,28,5152.0
150511,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,28,5152.0
150512,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,28,5152.0
150513,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,28,5280.0
150514,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,28,5660.0
150515,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,28,5660.0
150516,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,28,5660.0
150517,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Economy,23.67,28,5660.0
150518,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,28,5390.0
150519,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,28,5390.0
150520,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,28,5390.0
150521,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Economy,26.25,28,5390.0
150522,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,28,5465.0
150523,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,28,5465.0
150524,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Economy,21.92,28,5471.0
150525,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,28,5910.0
150526,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,28,5910.0
150527,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,28,5910.0
150528,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,28,6009.0
150529,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,28,6009.0
150530,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,28,6009.0
150531,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,28,6009.0
150532,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,28,6009.0
150533,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,28,6009.0
150534,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,28,6009.0
150535,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,28,6009.0
150536,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,28,6009.0
150537,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,28,5813.0
150538,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,28,5813.0
150539,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,28,5915.0
