Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
165630,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,3,4451.0
165631,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,3,4452.0
165632,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,3,4453.0
165633,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,3,4836.0
165634,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,3,4836.0
165635,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,3,5040.0
165636,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,3,5923.0
165637,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,3,6554.0
165638,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,3,6734.0
165639,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,3,6868.0
165640,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,3,7131.0
165641,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,21.345570305678702,3,8863.0
165642,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,3,9052.0
165643,Indigo,6E-2005,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,5.0,3,9052.0
165644,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,3,9052.0
165645,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,3,9703.0
165646,Air_India,AI-9928,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.5,3,10858.0
165647,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,3,10968.0
165648,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,3,11278.0
165649,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,3,13588.0
165650,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,3,13588.0
165651,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,3,13588.0
165652,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,3,13588.0
165653,Air_India,AI-840,Hyderabad,Night,one,Late_Night,Bangalore,Economy,27.33,3,13588.0
165654,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,14.92,3,13613.0
165655,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,3,14264.0
165656,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,3,14264.0
165657,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,3,14264.0
165658,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,3,14264.0
165659,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,3,14264.0
