Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
145980,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.92,32,4589.0
145981,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.08,32,4589.0
145982,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,32,4589.0
145983,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,32,4589.0
145984,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,32,4589.0
145985,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,32,4724.0
145986,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,32,4724.0
145987,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,15.42,32,4724.0
145988,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,32,4724.0
145989,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,21.0,32,4724.0
145990,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,22.42,32,4724.0
145991,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,32,4724.0
145992,Air_India,AI-770,Kolkata,Night,one,Night,Hyderabad,Economy,27.08,32,4724.0
145993,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,29.83,32,4724.0
145994,Air_India,AI-9745,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,24.83,32,4799.0
145995,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,22.92,32,4956.0
145996,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,32,5018.0
145997,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.92,32,5018.0
145998,Air_India,UK-996,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,32,5114.0
145999,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.58,32,5114.0
146000,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,32,5145.0
146001,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,32,5145.0
146002,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,32,5145.0
146003,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,19.0,32,5145.0
146004,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,32,5145.0
146005,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,32,5227.0
146006,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,32,5632.0
146007,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,32,5632.0
146008,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,32,5632.0
146009,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,32,5632.0
