Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
171510,Indigo,6E-6684,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,7.67,10,7120.0
171511,Indigo,6E-283,Hyderabad,Evening,zero,Evening,Kolkata,Economy,2.0,10,7183.0
171512,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,10,7183.0
171513,Indigo,6E-425,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.17,10,7577.0
171514,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,23.930707189447208,10,7813.0
171515,Indigo,6E-266,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,10,7866.0
171516,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,10,8034.0
171517,Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,9.33,10,8456.0
171518,Air_India,AI-525,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,10,8548.0
171519,Air_India,AI-507,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,6.17,10,8916.0
171520,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.25,10,8947.0
171521,Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.5,10,9178.0
171522,Air_India,AI-9928,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.0,10,9178.0
171523,Air_India,AI-508,Hyderabad,Afternoon,one,Early_Morning,Kolkata,Economy,16.17,10,9178.0
171524,Air_India,AI-9875,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,18.25,10,9178.0
171525,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,10,9178.0
171526,Air_India,AI-9928,Hyderabad,Night,one,Evening,Kolkata,Economy,21.33,10,9178.0
171527,Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,28.5,10,9178.0
171528,Air_India,AI-9875,Hyderabad,Morning,one,Evening,Kolkata,Economy,30.58,10,9178.0
171529,AirAsia,I5-974,Hyderabad,Night,one,Morning,Kolkata,Economy,10.83,10,9467.0
171530,Indigo,6E-809,Hyderabad,Afternoon,one,Night,Kolkata,Economy,5.08,10,9861.0
171531,Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.92,10,10128.0
171532,Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.92,10,10128.0
171533,Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,10,10317.0
171534,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,10,10783.0
171535,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,15.92,10,10783.0
171536,Vistara,UK-890,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.92,10,10783.0
171537,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,10,10962.0
171538,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,10,10962.0
171539,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,27.92,10,10962.0
