Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
47430,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,17.33,24,5232.0
47431,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.33,24,5232.0
47432,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Economy,22.25,24,5232.0
47433,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,24,5245.0
47434,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,24,4979.0
47435,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,24,5343.0
47436,Indigo,6E-6222,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,24,5023.0
47437,Vistara,UK-827,Mumbai,Night,one,Evening,Delhi,Economy,22.92,24,5445.0
47438,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.67,24,5103.0
47439,GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Delhi,Economy,7.5,24,5187.0
47440,GO_FIRST,G8-381,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,24,5187.0
47441,Air_India,AI-625,Mumbai,Morning,one,Afternoon,Delhi,Economy,7.58,24,5219.0
47442,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,13.42,24,5219.0
47443,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Economy,26.08,24,5219.0
47444,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Economy,5.33,24,5250.0
47445,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,24,5763.0
47446,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28.0,24,5495.0
47447,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.5,24,5523.0
47448,Vistara,UK-852,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.17,24,5896.0
47449,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.0,24,5569.0
47450,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.08,24,5569.0
47451,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7.0,24,5569.0
47452,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,8.0,24,5569.0
47453,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,24,5569.0
47454,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,24,5569.0
47455,GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Delhi,Economy,7.25,24,5618.0
47456,GO_FIRST,G8-387,Mumbai,Afternoon,one,Night,Delhi,Economy,7.33,24,5618.0
47457,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Economy,27.5,24,5623.0
47458,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,24,6122.0
47459,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,24,6122.0
