Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
251670,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,17.42,36,54684.0
251671,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Business,19.0,36,54684.0
251672,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21.0,36,54684.0
251673,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,23.0,36,54684.0
251674,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,24.17,36,54684.0
251675,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,26.17,36,54684.0
251676,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Mumbai,Business,15.17,36,56058.0
251677,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Business,17.42,36,56058.0
251678,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.0,36,61404.0
251679,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,36,61404.0
251680,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.42,36,61404.0
251681,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,36,62524.0
251682,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,9.33,36,62524.0
251683,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.08,36,62524.0
251684,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,12.08,36,62524.0
251685,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Business,6.0,36,67004.0
251686,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,6.17,36,67004.0
251687,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,36,67004.0
251688,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,7.92,36,67004.0
251689,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8.0,36,67004.0
251690,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,9.67,36,67004.0
251691,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,10.67,36,67004.0
251692,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Business,10.75,36,67004.0
251693,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Business,12.25,36,67004.0
251694,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,12.33,36,67004.0
251695,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,13.08,36,67004.0
251696,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,14.08,36,67004.0
251697,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Business,14.08,36,67004.0
251698,Vistara,UK-814,Bangalore,Night,one,Afternoon,Mumbai,Business,15.42,36,67004.0
251699,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,36,67004.0
