Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
163920,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,38,5525.0
163921,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,38,5662.0
163922,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.25,38,5865.0
163923,GO_FIRST,G8-625,Hyderabad,Morning,one,Night,Mumbai,Economy,9.75,38,5865.0
163924,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,38,5905.0
163925,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.08,38,5905.0
163926,Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,38,5928.0
163927,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,38,6167.0
163928,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,38,6203.0
163929,Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,38,6593.0
163930,Air_India,AI-507,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,38,6350.0
163931,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.92,38,6467.0
163932,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.5,38,6467.0
163933,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.42,38,6467.0
163934,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,38,6476.0
163935,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,38,6682.0
163936,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,38,6873.0
163937,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,38,6873.0
163938,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,38,7055.0
163939,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,38,7496.0
163940,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,25.83,38,7496.0
163941,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.92,38,7577.0
163942,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,4.5,38,7586.0
163943,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,38,8133.0
163944,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,14.92,38,7895.0
163945,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,38,7895.0
163946,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,38,7895.0
163947,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,38,7895.0
163948,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,38,7895.0
163949,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,38,8345.0
