Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
206520,Indigo,6E-7589,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.5,48,1105.0
206521,Indigo,6E-7208,Chennai,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,48,1105.0
206522,Indigo,6E-7261,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,48,1105.0
206523,Indigo,6E-611,Chennai,Evening,one,Late_Night,Hyderabad,Economy,8.25,48,1105.0
206524,Indigo,6E-7259,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.33,48,1105.0
206525,Indigo,6E-581,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,48,1105.0
206526,Indigo,6E-7127,Chennai,Afternoon,one,Night,Hyderabad,Economy,9.5,48,1105.0
206527,Indigo,6E-7261,Chennai,Morning,one,Night,Hyderabad,Economy,10.08,48,1105.0
206528,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,48,1526.0
206529,Indigo,6E-384,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,48,1551.0
206530,Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,48,1551.0
206531,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.17,48,1551.0
206532,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,48,1551.0
206533,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.25,48,1551.0
206534,Indigo,6E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.25,48,1551.0
206535,Indigo,6E-562,Chennai,Evening,zero,Evening,Hyderabad,Economy,22.797586525130328,48,1551.0
206536,Indigo,6E-6215,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.33,48,1551.0
206537,Indigo,6E-193,Chennai,Evening,zero,Night,Hyderabad,Economy,1.33,48,1551.0
206538,AirAsia,I5-1229,Chennai,Night,one,Morning,Hyderabad,Economy,9.25,48,1550.0
206539,AirAsia,I5-2462,Chennai,Night,one,Morning,Hyderabad,Economy,10.17,48,1550.0
206540,Indigo,6E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.25,48,1800.0
206541,Air_India,AI-545,Chennai,Night,zero,Night,Hyderabad,Economy,1.33,48,1830.0
206542,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Economy,16.0,48,3810.0
206543,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Economy,19.17,48,3810.0
206544,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,23.58,48,3810.0
206545,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,5.83,48,3563.0
206546,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.5,48,3563.0
206547,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,9.92,48,4086.0
206548,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.33,48,4086.0
206549,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,12.75,48,4086.0
