Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
92580,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Delhi,Economy,5.0,43,3467.0
92581,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,43,3467.0
92582,AirAsia,I5-1731,Bangalore,Night,one,Late_Night,Delhi,Economy,5.58,43,3467.0
92583,AirAsia,I5-1566,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.83,43,3467.0
92584,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,43,3467.0
92585,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,43,3467.0
92586,AirAsia,I5-1621,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.92,43,3467.0
92587,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,7.0,43,3467.0
92588,AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Delhi,Premium,7.08,43,3467.0
92589,AirAsia,I5-1426,Bangalore,Afternoon,two_or_more,Night,Delhi,Economy,7.33,43,3467.0
92590,AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,43,3467.0
92591,AirAsia,I5-2392,Bangalore,Morning,one,Evening,Delhi,Economy,7.58,43,3467.0
92592,AirAsia,I5-1321,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.67,43,3467.0
92593,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,43,3467.0
92594,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,43,3467.0
92595,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,43,3467.0
92596,AirAsia,I5-820,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.33,43,3467.0
92597,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,43,3467.0
92598,AirAsia,I5-339,Bangalore,Night,one,Morning,Delhi,Economy,10.67,43,3467.0
92599,AirAsia,I5-819,Bangalore,Morning,one,Evening,Delhi,Economy,10.75,43,3467.0
92600,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,43,3467.0
92601,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,43,3467.0
92602,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.75,43,3467.0
92603,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.92,43,3467.0
92604,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,43,3521.0
92605,Air_India,AI-9517,Bangalore,Evening,one,Morning,Delhi,Economy,14.17,43,3685.0
92606,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.0,43,3685.0
92607,Air_India,AI-9517,Bangalore,Evening,one,Evening,Delhi,Economy,23.67,43,3685.0
92608,GO_FIRST,G8-283,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.67,43,3702.0
92609,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,18.33,43,3754.0
