Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
101970,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,45,6568.0
101971,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,45,6568.0
101972,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,45,6568.0
101973,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,45,6568.0
101974,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.83,45,6568.0
101975,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,45,6568.0
101976,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,45,6568.0
101977,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,45,6568.0
101978,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,45,6568.0
101979,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.33,45,6568.0
101980,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,13.17,45,6568.0
101981,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.0,45,6568.0
101982,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.0,45,6568.0
101983,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.25,45,6568.0
101984,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,45,6568.0
101985,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,45,6568.0
101986,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,45,6624.0
101987,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,23.58,45,6350.0
101988,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,7.92,45,6389.0
101989,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.92,45,6389.0
101990,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.25,45,6389.0
101991,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.92,45,6389.0
101992,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,45,6389.0
101993,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,45,6389.0
101994,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.58,45,6389.0
101995,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,16.17,45,6389.0
101996,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,45,6578.0
101997,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,45,6578.0
101998,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.83,45,6578.0
101999,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,45,6578.0
