Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
33390,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,36,5399.0
33391,Indigo,6E-2076,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10.0,36,5399.0
33392,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,36,5761.0
33393,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,36,5761.0
33394,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,36,5761.0
33395,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,36,5761.0
33396,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,36,5761.0
33397,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,36,5761.0
33398,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,36,5761.0
33399,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,36,5761.0
33400,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,36,5761.0
33401,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,36,5761.0
33402,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,36,5761.0
33403,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,36,5772.0
33404,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,36,5772.0
33405,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,36,5772.0
33406,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,36,5772.0
33407,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,36,5772.0
33408,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,36,5772.0
33409,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,36,5772.0
33410,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,36,5772.0
33411,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,36,5772.0
33412,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,36,5772.0
33413,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,36,5772.0
33414,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,36,5772.0
33415,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,36,5772.0
33416,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,36,5772.0
33417,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,18.33,36,5519.0
33418,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.67,36,5519.0
33419,Air_India,AI-502,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.75,36,5530.0
