Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
224310,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,40,27864.0
224311,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,40,27864.0
224312,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,40,27864.0
224313,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,40,27864.0
224314,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,40,27864.0
224315,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Business,2.83,40,27864.0
224316,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Business,2.92,40,27864.0
224317,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Business,11.33,40,45257.0
224318,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Business,12.33,40,45257.0
224319,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Business,13.33,40,45257.0
224320,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Business,13.5,40,45257.0
224321,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Business,14.92,40,45257.0
224322,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,40,45257.0
224323,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Business,16.83,40,45257.0
224324,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Business,16.92,40,45257.0
224325,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,40,45257.0
224326,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,40,45257.0
224327,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Business,20.67,40,45257.0
224328,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Business,22.33,40,45257.0
224329,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,40,45257.0
224330,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Business,24.25,40,45257.0
224331,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,40,45257.0
224332,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Business,25.92,40,45257.0
224333,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,40,45257.0
224334,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Business,27.92,40,45257.0
224335,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Business,5.58,40,45672.0
224336,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Business,8.75,40,45672.0
224337,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,40,45672.0
224338,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,40,45672.0
224339,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,40,45672.0
