Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
290700,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.92,8,49553.0
290701,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,8,49553.0
290702,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.67,8,49553.0
290703,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,8.08,8,49553.0
290704,Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Business,10.08,8,49553.0
290705,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.67,8,49553.0
290706,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,11.83,8,49553.0
290707,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,12.25,8,49553.0
290708,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,12.75,8,49553.0
290709,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,8,49553.0
290710,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,13.83,8,49553.0
290711,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,8,49553.0
290712,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,8,49553.0
290713,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,8,49553.0
290714,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,8,49553.0
290715,Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Business,16.5,8,49553.0
290716,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,8,49553.0
290717,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,8,49553.0
290718,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Business,19.83,8,49553.0
290719,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,21.67,8,49553.0
290720,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,23.67,8,49553.0
290721,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.0,8,49553.0
290722,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27.0,8,49553.0
290723,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.83,8,51057.0
290724,Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Business,13.08,8,51057.0
290725,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,8,56273.0
290726,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,8,56273.0
290727,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,8.33,8,57393.0
290728,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,8,57393.0
290729,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,22.0,8,57393.0
