Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
185970,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,39,5398.0
185971,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Economy,18.5,39,6021.0
185972,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Delhi,Economy,25.0,39,6021.0
185973,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,33.0,39,6466.0
185974,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,39,7160.0
185975,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,39,7338.0
185976,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,39,7338.0
185977,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,39,7351.0
185978,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,31.08,39,7476.0
185979,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.83,39,7476.0
185980,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,20.0,39,7639.0
185981,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Economy,23.33,39,7639.0
185982,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,28.0,39,7639.0
185983,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,30.75,39,7639.0
185984,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,39,7814.0
185985,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,39,8803.0
185986,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,Yes,39,8803.0
185987,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,39,8803.0
185988,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,39,8803.0
185989,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,39,8768.0
185990,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.75,40,2327.0
185991,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,40,2327.0
185992,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,40,2327.0
185993,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,40,2366.0
185994,Indigo,6E-6215,Chennai,Evening,one,Night,Delhi,Economy,5.25,40,2051.0
185995,Indigo,6E-495,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.33,40,2051.0
185996,Indigo,6E-193,Chennai,Evening,one,Late_Night,Delhi,Economy,5.42,40,2051.0
185997,Indigo,6E-562,Chennai,Evening,one,Night,Delhi,Economy,5.58,40,2051.0
185998,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,40,2051.0
185999,Indigo,6E-6215,Chennai,Evening,one,Late_Night,Delhi,Economy,6.58,40,2051.0
