Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
167940,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,25,5894.0
167941,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,25,5894.0
167942,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,25,5894.0
167943,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.92,25,6455.0
167944,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Economy,5.67,25,6461.0
167945,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,6.67,25,6461.0
167946,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.0,25,6461.0
167947,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,8.5,25,6461.0
167948,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,25,6461.0
167949,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,25,6461.0
167950,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,10.08,25,6461.0
167951,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,10.17,25,6461.0
167952,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,12.0,25,6461.0
167953,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,25,6461.0
167954,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,12.33,25,6461.0
167955,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,13.0,25,6461.0
167956,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,25,6461.0
167957,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,14.25,25,6461.0
167958,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,15.0,25,6461.0
167959,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,15.25,25,6461.0
167960,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,25,6461.0
167961,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,16.5,25,6461.0
167962,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,25,6461.0
167963,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,25,6461.0
167964,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,22.25,25,6461.0
167965,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Economy,23.83,25,6461.0
167966,Air_India,AI-838,Hyderabad,Afternoon,one,Night,Bangalore,Economy,7.08,25,6314.0
167967,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,25,6314.0
167968,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,25,6314.0
167969,Air_India,AI-838,Hyderabad,Afternoon,one,Late_Night,Bangalore,Economy,11.17,25,6314.0
