Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
138600,Air_India,AI-573,Kolkata,Evening,zero,Night,Bangalore,Economy,2.58,23,16254.0
138601,AirAsia,I5-2991,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,24,3862.0
138602,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,24,3591.0
138603,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,11.25,24,3591.0
138604,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,24,3860.0
138605,GO_FIRST,G8-789,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,24,3860.0
138606,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,24,3862.0
138607,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,24,3862.0
138608,AirAsia,I5-991,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.83,24,3862.0
138609,Indigo,6E-268,Kolkata,Evening,zero,Night,Bangalore,Economy,2.83,24,3862.0
138610,AirAsia,I5-541,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,5.83,24,3862.0
138611,AirAsia,I5-582,Kolkata,Morning,one,Evening,Bangalore,Economy,9.25,24,3862.0
138612,AirAsia,I5-371,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,9.42,24,3862.0
138613,AirAsia,I5-319,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.0,24,3862.0
138614,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,24,3862.0
138615,AirAsia,I5-830,Kolkata,Night,one,Morning,Bangalore,Economy,11.0,24,3862.0
138616,AirAsia,I5-830,Kolkata,Night,one,Afternoon,Bangalore,Economy,12.75,24,3862.0
138617,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,14.08,24,3862.0
138618,AirAsia,I5-547,Kolkata,Evening,one,Morning,Bangalore,Economy,14.67,24,3862.0
138619,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.92,24,3862.0
138620,AirAsia,I5-547,Kolkata,Evening,one,Afternoon,Bangalore,Economy,16.42,24,3862.0
138621,GO_FIRST,G8-626,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.67,24,3926.0
138622,SpiceJet,SG-406,Kolkata,Night,zero,Night,Bangalore,Economy,2.67,24,4387.0
138623,SpiceJet,SG-516,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.83,24,4387.0
138624,GO_FIRST,G8-125,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,10.25,24,4049.0
138625,AirAsia,I5-319,Kolkata,Afternoon,one,Night,Bangalore,Economy,6.92,24,4056.0
138626,AirAsia,I5-319,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.5,24,4056.0
138627,Air_India,AI-747,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.58,24,4067.0
138628,GO_FIRST,G8-7560,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.67,24,4145.0
138629,AirAsia,I5-510,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,12.33,24,4257.0
