Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
58590,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,29.83,33,7446.0
58591,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,30.33,33,7446.0
58592,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,31.83,33,7446.0
58593,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,33.5,33,7446.0
58594,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,33,7332.0
58595,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,33,7332.0
58596,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.25,33,7518.0
58597,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,33,7617.0
58598,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,33,8039.0
58599,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,33,8631.0
58600,Air_India,AI-669,Mumbai,Morning,two_or_more,Evening,Bangalore,Economy,28.25,33,8631.0
58601,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,33,8647.0
58602,Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,21.67,33,8647.0
58603,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,33,9168.0
58604,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,33,9168.0
58605,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.33,33,9168.0
58606,Air_India,AI-625,Mumbai,Morning,one,Morning,Bangalore,Economy,24.75,33,8836.0
58607,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,33,9067.0
58608,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Bangalore,Economy,6.42,33,9624.0
58609,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,33,9624.0
58610,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.5,33,21412.0
58611,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,34,2074.0
58612,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,34,2074.0
58613,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,34,2074.0
58614,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,34,2074.0
58615,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,34,2074.0
58616,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,34,2074.0
58617,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,34,2074.0
58618,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,34,2074.0
58619,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,34,2074.0
