Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
4560,GO_FIRST,G8-211,Delhi,Morning,one,Afternoon,Mumbai,Economy,6.75,24,5087.0
4561,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,24,5087.0
4562,GO_FIRST,G8-211,Delhi,Morning,one,Night,Mumbai,Economy,11.33,24,5087.0
4563,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,24,5087.0
4564,Vistara,UK-879,Delhi,Evening,one,Night,Mumbai,Economy,5.33,24,5542.0
4565,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Economy,16.33,24,5542.0
4566,AirAsia,I5-741,Delhi,Afternoon,one,Night,Mumbai,Economy,7.75,24,5230.0
4567,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Mumbai,Economy,8.5,24,5230.0
4568,AirAsia,I5-784,Delhi,Evening,one,Early_Morning,Mumbai,Economy,15.17,24,5230.0
4569,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.92,24,5231.0
4570,Air_India,AI-431,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.5,24,5231.0
4571,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Economy,5.42,24,5241.0
4572,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,24,5281.0
4573,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,24,5281.0
4574,GO_FIRST,G8-237,Delhi,Afternoon,one,Night,Mumbai,Economy,7.5,24,5323.0
4575,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Economy,6.67,24,5378.0
4576,Vistara,UK-839,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.5,24,5775.0
4577,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Economy,6.25,24,5507.0
4578,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,24,5857.0
4579,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,8.92,24,5507.0
4580,Vistara,UK-899,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.25,24,5857.0
4581,Air_India,AI-883,Delhi,Night,one,Morning,Mumbai,Economy,10.33,24,5525.0
4582,GO_FIRST,G8-7541,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,24,5584.0
4583,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,24,5584.0
4584,SpiceJet,SG-2976,Delhi,Evening,one,Night,Mumbai,Economy,4.5,24,
4585,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,24,5703.0
4586,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Economy,14.92,24,5761.0
4587,Indigo,6E-5063,Delhi,Afternoon,one,Night,Mumbai,Economy,5.42,24,5786.0
4588,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,24,5806.0
4589,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,24,5808.0
