Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
8970,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,45,2700.0
8971,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.25,45,2700.0
8972,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,45,2700.0
8973,GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.08,45,2410.0
8974,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,45,2410.0
8975,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,45,2410.0
8976,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,45,2410.0
8977,Indigo,6E-5329,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,45,2410.0
8978,Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,2.17,45,2410.0
8979,GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,45,2410.0
8980,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,45,2410.0
8981,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.25,45,2410.0
8982,GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,45,2410.0
8983,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,23.093701989251016,45,2410.0
8984,GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,45,2410.0
8985,AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,45,2410.0
8986,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.25,45,2410.0
8987,GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.5,45,2410.0
8988,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,45,2409.0
8989,AirAsia,I5-735,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.83,45,2409.0
8990,AirAsia,I5-773,Delhi,Evening,one,Early_Morning,Mumbai,Economy,11.67,45,2409.0
8991,AirAsia,I5-740,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.58,45,2409.0
8992,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,45,2409.0
8993,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.25,45,2409.0
8994,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,45,2409.0
8995,AirAsia,I5-740,Delhi,Early_Morning,one,Late_Night,Mumbai,Economy,16.58,45,2409.0
8996,Indigo,6E-2033,Delhi,Late_Night,one,Early_Morning,Mumbai,Economy,5.5,45,2410.0
8997,Indigo,6E-6245,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.0,45,2410.0
8998,Indigo,6E-2013,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.58,45,2410.0
8999,Indigo,6E-2033,Delhi,Late_Night,one,Early_Morning,Mumbai,Economy,7.75,45,2410.0
