Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
55620,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,18,2124.0
55621,Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,18,2124.0
55622,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,18,2124.0
55623,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,18,2124.0
55624,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,18,2124.0
55625,GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,18,2124.0
55626,Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,18,2124.0
55627,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,20.276742233316998,18,2124.0
55628,AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,18,2124.0
55629,AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,18,2124.0
55630,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,18,2132.0
55631,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,18,2132.0
55632,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,18,2230.0
55633,Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,18,2230.0
55634,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,18,3175.0
55635,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,18,3175.0
55636,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,18,3175.0
55637,SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,18,3408.0
55638,SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,18,3408.0
55639,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.08,18,3623.0
55640,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,18,3633.0
55641,Air_India,AI-681,Mumbai,Evening,one,Afternoon,Bangalore,Economy,22.83,18,3951.0
55642,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,18,4056.0
55643,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,18,4056.0
55644,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,18,4056.0
55645,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,18,4056.0
55646,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.0,18,4056.0
55647,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,18,4056.0
55648,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,18,4056.0
55649,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,18,4056.0
