Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
2280,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,13,13515.0
2281,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,22.83,13,13515.0
2282,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Economy,11.42,13,13830.0
2283,Air_India,AI-537,Delhi,Evening,one,Morning,Mumbai,Economy,15.83,13,13830.0
2284,Air_India,UK-765,Delhi,Early_Morning,one,Night,Mumbai,Economy,13.25,13,14355.0
2285,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,13,14460.0
2286,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Economy,6.25,13,14670.0
2287,Air_India,AI-512,Delhi,Afternoon,one,Night,Mumbai,Economy,8.92,13,14670.0
2288,Air_India,AI-429,Delhi,Morning,one,Afternoon,Mumbai,Economy,30.08,13,15405.0
2289,Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,11.5,13,15930.0
2290,Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,5.67,13,17715.0
2291,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Mumbai,Economy,12.58,13,20445.0
2292,AirAsia,I5-788,Delhi,Night,one,Afternoon,Mumbai,Economy,14.25,14,5001.0
2293,Indigo,6E-369,Delhi,Night,one,Morning,Mumbai,Economy,10.42,14,5027.0
2294,Air_India,AI-9643,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.83,14,5297.0
2295,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Economy,18.33,14,5816.0
2296,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Economy,21.83,14,5816.0
2297,SpiceJet,SG-1091,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,14,5955.0
2298,SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,14,5955.0
2299,SpiceJet,SG-1089,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,14,5955.0
2300,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,14,5955.0
2301,SpiceJet,SG-1061,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,14,5955.0
2302,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,14,5955.0
2303,SpiceJet,SG-1063,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,14,5955.0
2304,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,14,5955.0
2305,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,14,5956.0
2306,SpiceJet,SG-2976,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,14,5955.0
2307,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,2.0,14,5955.0
2308,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,14,5955.0
2309,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,14,5955.0
