Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
51390,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,43,2339.0
51391,SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,43,2339.0
51392,GO_FIRST,G8-319,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,43,2339.0
51393,SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,43,2339.0
51394,GO_FIRST,G8-321,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.25,43,2339.0
51395,GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.25,43,2339.0
51396,GO_FIRST,G8-322,Mumbai,Night,zero,Night,Delhi,Economy,2.25,43,2339.0
51397,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,43,2339.0
51398,SpiceJet,SG-8158,Mumbai,Evening,zero,Night,Delhi,Economy,2.42,43,2339.0
51399,AirAsia,I5-631,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,43,2336.0
51400,AirAsia,I5-1569,Mumbai,Night,one,Late_Night,Delhi,Economy,6.0,43,2336.0
51401,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Delhi,Economy,6.17,43,2336.0
51402,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,43,2336.0
51403,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,43,2336.0
51404,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,8.0,43,2336.0
51405,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Delhi,Economy,9.17,43,2336.0
51406,AirAsia,I5-631,Mumbai,Morning,one,Evening,Delhi,Economy,11.75,43,2336.0
51407,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,12.25,43,2336.0
51408,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.42,43,2336.0
51409,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,43,2336.0
51410,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.58,43,2336.0
51411,Indigo,6E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,43,2339.0
51412,Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.33,43,2339.0
51413,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Delhi,Economy,5.08,43,2339.0
51414,Indigo,6E-5382,Mumbai,Evening,one,Night,Delhi,Economy,5.83,43,2339.0
51415,Indigo,6E-176,Mumbai,Afternoon,one,Night,Delhi,Economy,6.25,43,2339.0
51416,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,43,2339.0
51417,Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Delhi,Economy,9.42,43,2339.0
51418,Air_India,AI-864,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,43,2464.0
51419,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,22.9184160305338,43,2464.0
