Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
276120,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Business,6.92,28,47586.0
276121,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Business,12.0,28,47586.0
276122,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,28,47586.0
276123,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,28,47586.0
276124,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,28,51875.0
276125,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,28,51875.0
276126,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,28,51875.0
276127,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,28,51875.0
276128,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,28,51875.0
276129,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,28,51875.0
276130,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,28,51875.0
276131,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,28,51875.0
276132,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,28,51875.0
276133,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,28,51875.0
276134,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,28,51875.0
276135,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,28,54115.0
276136,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,28,54115.0
276137,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,28,54115.0
276138,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,28,54115.0
276139,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,28,59827.0
276140,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,28,62067.0
276141,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,13.42,28,62067.0
276142,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,29,24234.0
276143,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,29,24234.0
276144,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,29,24234.0
276145,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,29,24122.0
276146,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,29,24122.0
276147,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,29,24122.0
276148,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,20.226868643583618,29,24122.0
276149,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,29,30808.0
