Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
270120,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,14.25,47,60978.0
270121,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.5,47,60978.0
270122,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,15.5,47,60978.0
270123,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,15.5,47,60978.0
270124,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,47,60978.0
270125,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,16.17,47,60978.0
270126,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,17.08,47,60978.0
270127,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,20.75,47,60978.0
270128,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.33,47,60978.0
270129,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,22.5,47,60978.0
270130,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,47,60978.0
270131,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Business,24.08,47,60978.0
270132,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,25.67,47,60978.0
270133,Air_India,AI-768,Kolkata,Afternoon,one,Night,Bangalore,Business,8.42,47,60978.0
270134,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,9.67,47,60978.0
270135,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Business,12.42,47,60978.0
270136,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.17,47,60978.0
270137,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,13.5,47,60978.0
270138,Air_India,AI-770,Kolkata,Night,one,Afternoon,Bangalore,Business,16.0,47,60978.0
270139,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Bangalore,Business,17.0,47,60978.0
270140,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.42,47,60978.0
270141,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Business,19.75,47,60978.0
270142,Air_India,AI-770,Kolkata,Night,one,Night,Bangalore,Business,23.58,47,60978.0
270143,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,7.33,47,61874.0
270144,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,8.0,47,61874.0
270145,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.67,47,61874.0
270146,Air_India,AI-526,Kolkata,Evening,one,Morning,Bangalore,Business,15.42,48,31902.0
270147,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,5.25,48,52287.0
270148,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,7.33,48,52287.0
270149,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Business,8.83,48,52287.0
