Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
286680,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Business,13.33,30,58282.0
286681,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Business,16.25,30,58282.0
286682,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Business,19.75,30,58282.0
286683,Vistara,UK-890,Hyderabad,Evening,one,Evening,Chennai,Business,22.67,30,58282.0
286684,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,23.67,30,58282.0
286685,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,26.17,30,58282.0
286686,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,26.58,30,58282.0
286687,Vistara,UK-890,Hyderabad,Evening,one,Night,Chennai,Business,29.08,30,58282.0
286688,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,9.58,30,69515.0
286689,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.67,30,77355.0
286690,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,9.83,30,79349.0
286691,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,11.75,30,79349.0
286692,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.67,30,84075.0
286693,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Chennai,Business,17.17,31,39682.0
286694,Air_India,AI-698,Hyderabad,Night,one,Morning,Chennai,Business,12.67,31,40843.0
286695,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Business,7.0,31,41314.0
286696,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,10.17,31,41314.0
286697,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,11.25,31,41314.0
286698,Vistara,UK-874,Hyderabad,Morning,one,Evening,Chennai,Business,11.42,31,41314.0
286699,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,14.25,31,41314.0
286700,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,14.58,31,41314.0
286701,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,19.92,31,41314.0
286702,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Business,22.33,31,41314.0
286703,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Business,22.92,31,41314.0
286704,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,24.33,31,41314.0
286705,Vistara,UK-876,Hyderabad,Night,one,Night,Chennai,Business,25.5,31,41314.0
286706,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Business,27.33,31,41314.0
286707,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Business,6.0,31,51707.0
286708,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Business,9.5,31,51707.0
286709,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,9.92,31,51707.0
