Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
87060,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,17,4028.0
87061,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.75,17,4028.0
87062,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.83,17,4028.0
87063,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.58,17,4071.0
87064,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,17,4071.0
87065,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,17,4067.0
87066,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,17,4067.0
87067,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,17,4067.0
87068,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,17,4094.0
87069,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.5,17,4094.0
87070,Air_India,AI-507,Bangalore,Early_Morning,one,Morning,Delhi,Economy,26.5,17,4094.0
87071,Air_India,AI-9517,Bangalore,Evening,one,Morning,Delhi,Economy,14.17,17,4105.0
87072,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,19.0,17,4105.0
87073,Air_India,AI-9517,Bangalore,Evening,one,Afternoon,Delhi,Economy,20.42,17,4105.0
87074,AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,17,4112.0
87075,AirAsia,I5-1780,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.75,17,4112.0
87076,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,17,4112.0
87077,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,17,4502.0
87078,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,17,4502.0
87079,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,17,4502.0
87080,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,17,4502.0
87081,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,17,4502.0
87082,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,17,4502.0
87083,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,17,4502.0
87084,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,17,4502.0
87085,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,7.42,17,4606.0
87086,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,10.25,17,4606.0
87087,Indigo,6E-855,Bangalore,Night,one,Late_Night,Delhi,Economy,4.83,17,4284.0
87088,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.08,17,4284.0
87089,Indigo,6E-638,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.75,17,4284.0
