Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
203550,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Hyderabad,Economy,5.25,13,4202.0
203551,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,5.92,13,4202.0
203552,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,13,4202.0
203553,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.0,13,4202.0
203554,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.33,13,4202.0
203555,Indigo,6E-7185,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,13,4202.0
203556,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,13,4202.0
203557,Indigo,6E-6137,Chennai,Morning,one,Evening,Hyderabad,Economy,8.83,13,4202.0
203558,Indigo,6E-489,Chennai,Night,one,Early_Morning,Hyderabad,Economy,9.67,13,4202.0
203559,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Hyderabad,Economy,24.08,13,4202.0
203560,Indigo,6E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,13,4307.0
203561,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,13,4969.0
203562,Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,13,5042.0
203563,Indigo,6E-6137,Chennai,Morning,one,Evening,Hyderabad,Economy,7.42,13,5352.0
203564,Indigo,6E-7216,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,6.33,13,6554.0
203565,Indigo,6E-7183,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10.17,13,6554.0
203566,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,13,8391.0
203567,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,13,8391.0
203568,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Economy,11.33,13,8391.0
203569,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,13,8391.0
203570,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,13,8391.0
203571,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Economy,19.33,13,8391.0
203572,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Economy,23.75,13,8391.0
203573,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,13,8391.0
203574,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.83,13,8391.0
203575,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,13,8526.0
203576,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Hyderabad,Economy,22.08,13,8526.0
203577,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Economy,26.5,13,8526.0
203578,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,13,9289.0
203579,Indigo,6E-6219,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,14.17,13,9289.0
